timestamp,open,high,low,close,volume,timeframe,symbol,source_file
2026-08-25T06:30:00+00:00,29266.5,29271.75,29243.0,29262.0,7325.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T06:45:00+00:00,29262.0,29263.5,29236.25,29262.75,6378.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T07:00:00+00:00,29263.5,29290.5,29250.0,29253.0,10627.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T07:15:00+00:00,29252.5,29263.25,29226.25,29247.75,9800.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T07:30:00+00:00,29246.75,29262.0,29232.0,29257.5,6356.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T07:45:00+00:00,29257.75,29259.25,29227.0,29233.25,4874.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T08:00:00+00:00,29233.0,29255.0,29211.0,29218.25,11880.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T08:15:00+00:00,29218.25,29327.75,29218.25,29274.5,20993.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T08:30:00+00:00,29275.25,29298.0,29256.5,29281.5,8545.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T08:45:00+00:00,29281.75,29306.75,29281.0,29302.25,6220.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T09:00:00+00:00,29301.75,29334.5,29285.5,29323.5,8593.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T09:15:00+00:00,29322.75,29335.0,29305.5,29317.5,5947.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T09:30:00+00:00,29317.5,29374.5,29314.25,29361.25,13308.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T09:45:00+00:00,29360.5,29420.0,29355.5,29391.0,11744.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T10:00:00+00:00,29390.0,29411.25,29369.75,29391.0,8655.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T10:15:00+00:00,29390.5,29392.75,29367.0,29370.75,5545.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T10:30:00+00:00,29371.0,29380.0,29346.5,29347.5,5965.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T10:45:00+00:00,29347.0,29369.25,29346.25,29359.0,4968.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T11:00:00+00:00,29358.25,29363.0,29302.5,29340.5,10805.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T11:15:00+00:00,29340.25,29355.0,29320.25,29341.25,9813.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T11:30:00+00:00,29341.0,29362.0,29339.75,29357.0,7520.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T11:45:00+00:00,29357.0,29390.75,29355.0,29373.5,8638.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T12:00:00+00:00,29372.75,29382.75,29355.5,29381.5,10218.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T12:15:00+00:00,29380.5,29409.25,29364.0,29373.75,13419.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T12:30:00+00:00,29373.5,29374.0,29312.25,29328.5,18813.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T12:45:00+00:00,29328.0,29347.5,29320.0,29333.75,12161.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T13:00:00+00:00,29333.75,29345.0,29311.75,29327.5,23860.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T13:15:00+00:00,29327.75,29342.0,29294.75,29296.75,23295.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T13:30:00+00:00,29296.5,29377.0,29279.25,29348.75,161496.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T13:45:00+00:00,29349.0,29416.0,29288.0,29311.5,146026.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T14:00:00+00:00,29312.75,29316.0,29239.5,29245.5,121899.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T14:15:00+00:00,29245.5,29269.75,29209.25,29215.0,98353.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T14:30:00+00:00,29215.0,29272.75,29145.5,29218.5,125873.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T14:45:00+00:00,29217.5,29260.25,29206.25,29232.5,68005.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T15:00:00+00:00,29232.75,29235.75,29197.25,29224.0,59105.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T15:15:00+00:00,29224.0,29282.0,29219.0,29276.75,59301.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T15:30:00+00:00,29276.75,29310.0,29255.0,29267.5,65823.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T15:45:00+00:00,29266.75,29273.25,29222.75,29262.5,51675.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T16:00:00+00:00,29262.75,29290.0,29260.5,29278.0,39790.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T16:15:00+00:00,29278.0,29299.25,29274.25,29293.75,29794.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T16:30:00+00:00,29294.25,29299.75,29258.75,29266.0,30689.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T16:45:00+00:00,29266.5,29284.25,29252.75,29275.5,34990.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T17:00:00+00:00,29275.5,29279.0,29223.75,29243.0,38874.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T17:15:00+00:00,29243.0,29258.5,29214.0,29224.75,33629.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T17:30:00+00:00,29224.75,29234.25,29215.75,29222.25,22239.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T17:45:00+00:00,29222.5,29232.25,29216.75,29226.75,16718.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T18:00:00+00:00,29226.75,29227.25,29202.25,29205.75,29641.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T18:15:00+00:00,29205.5,29227.5,29202.75,29219.5,21124.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T18:30:00+00:00,29219.25,29259.75,29218.5,29257.75,32875.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T18:45:00+00:00,29257.75,29274.75,29253.0,29255.75,27512.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T19:00:00+00:00,29255.75,29266.0,29230.5,29235.0,27754.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T19:15:00+00:00,29234.5,29237.75,29212.5,29225.75,26839.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T19:30:00+00:00,29225.5,29258.0,29212.0,29238.75,30748.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T19:45:00+00:00,29238.5,29290.25,29229.0,29270.25,55499.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T20:00:00+00:00,29270.5,29293.25,29262.5,29288.75,23632.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T20:15:00+00:00,29288.25,29313.25,29283.0,29303.0,10992.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T20:30:00+00:00,29302.5,29309.0,29281.25,29282.25,5890.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T20:45:00+00:00,29282.75,29287.5,29269.0,29287.0,5681.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T22:00:00+00:00,29288.75,29310.0,29286.0,29294.25,9048.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T22:15:00+00:00,29294.25,29294.75,29280.0,29290.75,5090.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T22:30:00+00:00,29291.0,29292.5,29280.25,29287.5,3425.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T22:45:00+00:00,29286.75,29287.75,29280.5,29283.5,2109.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T23:00:00+00:00,29284.25,29287.75,29273.75,29276.25,4309.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T23:15:00+00:00,29276.25,29278.75,29245.0,29245.25,7958.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T23:30:00+00:00,29245.25,29248.5,29227.75,29234.75,9314.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-25T23:45:00+00:00,29234.25,29235.75,29206.75,29210.25,14253.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-26T00:00:00+00:00,29210.5,29228.0,29184.25,29209.0,30227.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-26T00:15:00+00:00,29209.0,29238.75,29164.25,29184.75,23486.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-26T00:30:00+00:00,29184.5,29188.0,29137.25,29150.75,25398.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-26T00:45:00+00:00,29150.25,29160.0,29110.0,29112.25,20823.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-26T01:00:00+00:00,29112.75,29147.75,29106.5,29124.25,21823.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-26T01:15:00+00:00,29124.5,29134.0,29097.5,29109.5,16802.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-26T01:30:00+00:00,29109.25,29129.0,29095.5,29116.25,17530.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-26T01:45:00+00:00,29117.0,29135.5,29104.0,29133.0,11899.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-26T02:00:00+00:00,29132.75,29145.0,29118.75,29143.75,12778.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-26T02:15:00+00:00,29143.75,29175.75,29140.25,29173.0,13806.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-26T02:30:00+00:00,29172.75,29217.75,29170.5,29217.0,16139.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-26T02:45:00+00:00,29217.0,29230.0,29211.25,29220.25,11480.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-26T03:00:00+00:00,29221.0,29234.0,29212.0,29231.25,9844.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-26T03:15:00+00:00,29231.25,29232.0,29213.0,29214.25,5598.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-26T03:30:00+00:00,29215.25,29245.0,29205.0,29237.5,11964.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-26T03:45:00+00:00,29237.0,29275.5,29235.5,29265.0,13157.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-26T04:00:00+00:00,29265.5,29280.0,29258.5,29272.75,10114.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-26T04:15:00+00:00,29272.75,29281.75,29261.75,29271.5,6663.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-26T04:30:00+00:00,29272.0,29275.0,29248.25,29250.25,7657.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-26T04:45:00+00:00,29250.5,29252.0,29217.0,29228.5,11238.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-26T05:00:00+00:00,29228.0,29259.75,29226.5,29239.0,12228.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-26T05:15:00+00:00,29239.0,29248.75,29230.0,29245.5,7517.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-08-26T05:30:00+00:00,29246.0,29262.5,29241.5,29247.75,4590.0,15,CME_MINI:MNQ1!,mnq_15.json
2026-06-21T20:00:00+00:00,30580.75,30651.0,30336.75,30354.0,159726.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-22T00:00:00+00:00,30353.75,30662.0,30347.75,30555.75,247652.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-22T04:00:00+00:00,30556.0,30782.0,30524.0,30758.5,138654.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-22T08:00:00+00:00,30758.75,30828.5,30686.25,30756.5,147645.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-22T12:00:00+00:00,30756.0,30967.75,30539.25,30557.5,1444818.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-22T16:00:00+00:00,30556.75,30672.75,30502.75,30654.0,647703.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-22T20:00:00+00:00,30653.5,30677.75,30538.75,30575.5,72559.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-23T00:00:00+00:00,30574.75,30635.0,30301.0,30382.75,332694.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-23T04:00:00+00:00,30370.25,30370.25,29889.0,29908.0,358714.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-23T08:00:00+00:00,29908.5,29933.25,29750.5,29872.25,319091.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-23T12:00:00+00:00,29872.25,30046.75,29616.5,29797.5,1498062.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-23T16:00:00+00:00,29797.75,29915.5,29577.25,29650.75,906286.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-23T20:00:00+00:00,29651.5,29765.75,29581.5,29747.5,119743.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-24T00:00:00+00:00,29746.75,29891.75,29614.75,29743.5,324151.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-24T04:00:00+00:00,29687.0,29884.75,29654.25,29770.0,184216.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-24T08:00:00+00:00,29771.0,29866.75,29735.25,29862.0,158554.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-24T12:00:00+00:00,29861.5,29907.5,29525.25,29756.25,1431471.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-24T16:00:00+00:00,29756.25,29805.5,29263.0,29514.5,1190008.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-24T20:00:00+00:00,29515.0,30158.75,29487.25,30096.25,239756.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-25T00:00:00+00:00,30096.25,30103.5,29924.0,30036.5,269167.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-25T04:00:00+00:00,30032.5,30186.75,29997.5,30181.25,145302.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-25T08:00:00+00:00,30180.0,30217.75,30099.0,30131.0,165240.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-25T12:00:00+00:00,30130.75,30264.25,29296.5,29658.75,1827063.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-25T16:00:00+00:00,29660.0,29891.5,29586.25,29749.0,1109585.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-25T20:00:00+00:00,29749.5,29919.5,29665.75,29706.0,171188.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-26T00:00:00+00:00,29706.0,29774.0,29160.0,29356.75,422570.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-26T04:00:00+00:00,29365.75,29563.25,29252.0,29527.25,287358.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-26T08:00:00+00:00,29527.25,29557.75,29304.25,29350.0,196241.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-26T12:00:00+00:00,29350.75,29717.25,29182.0,29620.0,1316738.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-26T16:00:00+00:00,29620.75,29700.25,29284.0,29311.25,830086.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-26T20:00:00+00:00,29312.75,29414.25,29254.75,29368.25,101781.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-28T20:00:00+00:00,29503.25,29684.75,29484.25,29619.25,127679.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-29T00:00:00+00:00,29620.0,29622.25,29363.25,29593.75,404194.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-29T04:00:00+00:00,29592.75,29696.0,29492.0,29663.75,219986.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-29T08:00:00+00:00,29663.5,29770.0,29619.75,29704.75,175383.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-29T12:00:00+00:00,29705.0,29848.0,29274.0,29839.0,1547909.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-29T16:00:00+00:00,29839.5,30069.0,29834.0,30047.0,615883.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-29T20:00:00+00:00,30046.75,30055.0,29991.25,30039.75,76447.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-30T00:00:00+00:00,30039.75,30130.25,29935.25,30103.25,254650.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-30T04:00:00+00:00,30134.0,30217.25,30069.5,30081.75,148663.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-30T08:00:00+00:00,30082.25,30175.5,30019.5,30137.5,165974.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-30T12:00:00+00:00,30138.0,30482.0,29996.5,30460.0,1130592.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-30T16:00:00+00:00,30460.25,30600.0,30453.0,30513.0,575613.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-06-30T20:00:00+00:00,30513.0,30543.75,30484.25,30533.0,87989.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-01T00:00:00+00:00,30533.0,30555.75,30367.0,30466.25,216571.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-01T04:00:00+00:00,30452.0,30474.75,30298.75,30374.0,155854.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-01T08:00:00+00:00,30374.5,30435.5,30317.25,30362.0,142822.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-01T12:00:00+00:00,30362.75,30395.25,30087.25,30254.75,1426367.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-01T16:00:00+00:00,30254.75,30281.0,30054.0,30080.5,709561.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-01T20:00:00+00:00,30080.75,30111.0,30009.25,30045.5,115287.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-02T00:00:00+00:00,30045.5,30239.0,29953.0,30171.75,257938.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-02T04:00:00+00:00,30155.5,30159.75,29826.0,29890.75,241498.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-02T08:00:00+00:00,29891.0,30079.0,29827.0,30034.5,209150.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-02T12:00:00+00:00,30034.75,30319.75,29611.0,29676.25,1880107.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-02T16:00:00+00:00,29676.25,29688.75,29328.5,29539.5,1258225.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-02T20:00:00+00:00,29538.5,29620.0,29514.0,29600.75,96505.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-03T00:00:00+00:00,29600.25,29774.75,29522.5,29767.5,197407.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-05T20:00:00+00:00,29936.75,30010.0,29860.5,29985.0,111145.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-06T00:00:00+00:00,29985.25,30005.0,29683.25,29718.75,348778.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-06T04:00:00+00:00,29730.25,29875.5,29703.0,29851.75,165186.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-06T08:00:00+00:00,29851.75,29915.0,29780.0,29879.0,153360.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-06T12:00:00+00:00,29879.0,30085.0,29776.0,30074.0,1059825.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-06T16:00:00+00:00,30074.25,30094.0,29881.75,29951.0,675337.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-06T20:00:00+00:00,29951.0,29974.75,29840.0,29852.25,83749.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-07T00:00:00+00:00,29851.5,29916.75,29628.5,29660.5,307590.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-07T04:00:00+00:00,29666.25,29744.0,29557.5,29646.75,200474.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-07T08:00:00+00:00,29646.5,29709.75,29591.25,29641.25,168254.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-07T12:00:00+00:00,29641.75,29716.25,29209.75,29387.25,1447551.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-07T16:00:00+00:00,29387.75,29581.0,29270.5,29395.25,978856.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-07T20:00:00+00:00,29395.25,29437.25,29292.75,29300.5,102130.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-08T00:00:00+00:00,29301.0,29558.0,29266.0,29469.75,327228.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-08T04:00:00+00:00,29464.0,29469.25,29280.5,29380.5,233577.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-08T08:00:00+00:00,29381.75,29415.25,28910.25,29089.5,385265.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-08T12:00:00+00:00,29088.25,29399.0,29034.0,29096.75,1484658.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-08T16:00:00+00:00,29096.5,29500.0,29094.0,29457.5,811665.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-08T20:00:00+00:00,29457.5,29504.5,29352.5,29492.0,112597.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-09T00:00:00+00:00,29492.0,29582.5,29396.0,29506.25,306206.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-09T04:00:00+00:00,29507.25,29706.75,29462.25,29684.5,201681.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-09T08:00:00+00:00,29684.75,29736.0,29564.0,29695.75,205891.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-09T12:00:00+00:00,29696.0,29930.5,29613.75,29886.5,1209922.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-09T16:00:00+00:00,29886.5,29993.25,29864.5,29948.0,554806.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-09T20:00:00+00:00,29948.5,29973.75,29907.25,29932.75,76146.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-10T00:00:00+00:00,29932.25,29963.75,29803.5,29930.0,237252.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-10T04:00:00+00:00,29937.75,29948.5,29763.0,29773.5,152257.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-10T08:00:00+00:00,29773.75,29887.75,29716.25,29814.75,164130.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-10T12:00:00+00:00,29816.25,29991.5,29677.5,29944.5,1254718.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-10T16:00:00+00:00,29944.75,30076.75,29944.0,30037.0,491679.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-10T20:00:00+00:00,30037.25,30075.0,30031.75,30032.25,28633.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-12T20:00:00+00:00,29892.75,29914.75,29843.75,29893.75,85560.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-13T00:00:00+00:00,29892.25,30042.5,29682.5,29697.25,341480.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-13T04:00:00+00:00,29689.0,29693.5,29546.5,29653.5,235305.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-13T08:00:00+00:00,29653.25,29800.0,29646.75,29740.0,154680.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-13T12:00:00+00:00,29740.75,29758.25,29493.25,29611.5,1213896.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-13T16:00:00+00:00,29611.5,29638.75,29395.0,29467.0,800715.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-13T20:00:00+00:00,29466.75,29474.0,29327.5,29421.25,104074.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-14T00:00:00+00:00,29422.0,29541.0,29303.25,29423.5,345223.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-14T04:00:00+00:00,29406.25,29649.75,29371.75,29573.75,176479.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-14T08:00:00+00:00,29574.0,29670.5,29547.5,29633.25,166760.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-14T12:00:00+00:00,29633.0,29922.0,29567.25,29785.75,1319493.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-14T16:00:00+00:00,29786.5,29877.75,29704.25,29786.5,589436.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-14T20:00:00+00:00,29786.25,29900.0,29758.0,29888.75,86749.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-15T00:00:00+00:00,29888.25,30019.5,29837.75,30013.0,230722.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-15T04:00:00+00:00,30000.75,30062.5,29928.25,29996.75,159881.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-15T08:00:00+00:00,29996.75,29998.75,29871.75,29912.25,143372.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-15T12:00:00+00:00,29912.25,29999.25,29531.25,29581.0,1351287.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-15T16:00:00+00:00,29580.75,29743.0,29396.75,29700.75,856924.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-15T20:00:00+00:00,29700.75,29737.5,29663.25,29690.5,78802.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-16T00:00:00+00:00,29690.75,29765.25,29596.0,29737.75,243903.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-16T04:00:00+00:00,29727.5,29796.5,29548.5,29563.25,178065.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-16T08:00:00+00:00,29562.75,29644.75,29353.5,29446.25,198963.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-16T12:00:00+00:00,29446.5,29532.0,29257.75,29392.25,1218291.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-16T16:00:00+00:00,29392.5,29395.5,29079.0,29217.25,834194.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-16T20:00:00+00:00,29217.75,29230.75,29060.5,29096.5,97874.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-17T00:00:00+00:00,29096.25,29124.0,28893.75,28921.75,286819.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-17T04:00:00+00:00,28873.0,28879.5,28682.75,28686.75,269892.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-17T08:00:00+00:00,28686.25,28826.0,28554.75,28740.25,273710.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-17T12:00:00+00:00,28739.75,28948.5,28408.25,28933.25,1498402.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-17T16:00:00+00:00,28933.25,29047.0,28718.5,28765.0,904117.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-17T20:00:00+00:00,28764.25,28779.25,28712.5,28773.25,57898.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-19T20:00:00+00:00,28735.75,28877.0,28706.75,28869.5,128545.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-20T00:00:00+00:00,28869.25,28964.0,28762.75,28894.75,322164.0,240,CME_MINI:MNQ1!,mnq_240.json
2026-07-20T04:00:00+00:00,28898.0,28942.75,28765.5,28909.25,192476.0,240,CME_MINI:MNQ1!,mnq_240.json
